Date,Close,GDP,Inflation,Interest Rate,VIX,Stock_Returns
2024-05-21,2398.89990234375,5.9,4.75,6.5,13.7775,0.007496630960953654
2024-05-22,2378.89990234375,5.9,4.75,6.5,13.7775,-0.008337154868554464
2024-05-23,2402.050048828125,5.9,4.75,6.5,13.7775,0.009731450432852062
2024-05-24,2422.64990234375,5.9,4.75,6.5,13.7775,0.008575946835776671
2024-05-27,2434.75,5.9,4.75,6.5,13.7775,0.004994571293418737
2024-05-28,2417.550048828125,5.9,4.75,6.5,13.7775,-0.007064360271845205
2024-05-29,2395.14990234375,5.9,4.75,6.5,13.7775,-0.009265639193378084
2024-05-30,2412.050048828125,5.9,4.75,6.5,13.7775,0.007055986962585248
2024-05-31,2333.14990234375,5.9,4.75,6.5,13.7775,-0.03271082477028531
2024-06-03,2326.550048828125,5.7,5.08,6.5,13.2675,-0.0028287310253812814
2024-06-04,2290.85009765625,5.7,5.08,6.5,13.2675,-0.015344587660969022
2024-06-05,2326.199951171875,5.7,5.08,6.5,13.2675,0.01543088897514111
2024-06-06,2301.64990234375,5.7,5.08,6.5,13.2675,-0.010553713929775221
2024-06-07,2420.699951171875,5.7,5.08,6.5,13.2675,0.051723786796114224
2024-06-10,2414.800048828125,5.7,5.08,6.5,13.2675,-0.0024372712284700393
2024-06-11,2384.449951171875,5.7,5.08,6.5,13.2675,-0.012568368826635812
2024-06-12,2398.0,5.7,5.08,6.5,13.2675,0.005682672778040798
2024-06-13,2420.35009765625,5.7,5.08,6.5,13.2675,0.009320307613115197
2024-06-14,2378.60009765625,5.7,5.08,6.5,13.2675,-0.017249570647002166
2024-06-18,2412.75,5.7,5.08,6.5,13.2675,0.014357143253041826
2024-06-19,2371.14990234375,5.7,5.08,6.5,13.2675,-0.017241777082685705
2024-06-20,2340.89990234375,5.7,5.08,6.5,13.2675,-0.012757523246463509
2024-06-21,2345.85009765625,5.7,5.08,6.5,13.2675,0.002114654841731456
2024-06-24,2329.199951171875,5.7,5.08,6.5,13.2675,-0.007097702662676619
2024-06-25,2331.35009765625,5.7,5.08,6.5,13.2675,0.0009231266226383816
2024-06-26,2316.35009765625,5.7,5.08,6.5,13.2675,-0.006434040093369009
2024-06-27,2283.75,5.7,5.08,6.5,13.2675,-0.014073907778118566
2024-06-28,2287.199951171875,5.7,5.08,6.5,13.2675,0.00151065185413235
2024-07-01,2256.300048828125,6.0,3.54,6.5,13.19,-0.013509926112020954
2024-07-02,2238.949951171875,6.0,3.54,6.5,13.19,-0.007689623401489265
2024-07-03,2241.14990234375,6.0,3.54,6.5,13.19,0.0009825816654469577
2024-07-04,2219.75,6.0,3.54,6.5,13.19,-0.00954862605190776
2024-07-05,2266.60009765625,6.0,3.54,6.5,13.19,0.02110602439745457
2024-07-08,2288.60009765625,6.0,3.54,6.5,13.19,0.0097061674102763
2024-07-09,2251.14990234375,6.0,3.54,6.5,13.19,-0.016363800452011135
2024-07-10,2255.449951171875,6.0,3.54,6.5,13.19,0.0019101565931474163
2024-07-11,2213.85009765625,6.0,3.54,6.5,13.19,-0.0184441483589608
2024-07-12,2201.85009765625,6.0,3.54,6.5,13.19,-0.005420421198663816
2024-07-15,2261.14990234375,6.0,3.54,6.5,13.19,0.026931808278239044
2024-07-16,2227.75,6.0,3.54,6.5,13.19,-0.0147712021698031
2024-07-18,2285.10009765625,6.0,3.54,6.5,13.19,0.025743506971720453
2024-07-19,2287.60009765625,6.0,3.54,6.5,13.19,0.0010940439775763977
2024-07-22,2294.60009765625,6.0,3.54,6.5,13.19,0.00305997538956726
2024-07-23,2335.10009765625,6.0,3.54,6.5,13.19,0.017650134348624613
2024-07-24,2384.699951171875,6.0,3.54,6.5,13.19,0.0212409967201872
2024-07-25,2398.85009765625,6.0,3.54,6.5,13.19,0.005933721966749461
2024-07-26,2401.64990234375,6.0,3.54,6.5,13.19,0.0011671444957046528
2024-07-29,2418.550048828125,6.0,3.54,6.5,13.19,0.007036890126193018
2024-07-30,2530.550048828125,6.0,3.54,6.5,13.19,0.04630873777214917
2024-07-31,2695.10009765625,6.0,3.54,6.5,13.19,0.06502540777817312
2024-08-01,2792.5,6.2,3.65,6.5,13.0525,0.03613962332176546
2024-08-02,2828.5,6.2,3.65,6.5,13.0525,0.012891674127126329
2024-08-05,2841.85009765625,6.2,3.65,6.5,13.0525,0.004719850682782356
2024-08-06,2788.449951171875,6.2,3.65,6.5,13.0525,-0.018790627460757214
2024-08-07,2939.60009765625,6.2,3.65,6.5,13.0525,0.05420579502273393
2024-08-08,2961.699951171875,6.2,3.65,6.5,13.0525,0.0075179795827484686
2024-08-09,2998.85009765625,6.2,3.65,6.5,13.0525,0.012543521321150664
2024-08-12,3067.449951171875,6.2,3.65,6.5,13.0525,0.022875385991863784
2024-08-13,3175.35009765625,6.2,3.65,6.5,13.0525,0.035175845800891725
2024-08-14,3045.89990234375,6.2,3.65,6.5,13.0525,-0.04076721978091424
2024-08-16,2995.300048828125,6.2,3.65,6.5,13.0525,-0.016612447926042995
2024-08-19,2933.050048828125,6.2,3.65,6.5,13.0525,-0.020782559004182133
2024-08-20,2958.699951171875,6.2,3.65,6.5,13.0525,0.008745129444347022
2024-08-21,3077.64990234375,6.2,3.65,6.5,13.0525,0.04020345189946073
2024-08-22,3123.10009765625,6.2,3.65,6.5,13.0525,0.014767825046600569
2024-08-23,3103.35009765625,6.2,3.65,6.5,13.0525,-0.006323844699957393
2024-08-26,2986.199951171875,6.2,3.65,6.5,13.0525,-0.037749574749188164
2024-08-27,2969.949951171875,6.2,3.65,6.5,13.0525,-0.005441698568651732
2024-08-28,3080.449951171875,6.2,3.65,6.5,13.0525,0.03720601418094582
2024-08-29,3151.050048828125,6.2,3.65,6.5,13.0525,0.02291876147164551
2024-08-30,3243.550048828125,6.2,3.65,6.5,13.0525,0.029355293812105776
