Date,Close,GDP,Inflation,Interest Rate,VIX,Stock_Returns
2024-05-21,3117.5,5.9,4.75,6.5,13.7775,0.0186244077765072
2024-05-22,3140.949951171875,5.9,4.75,6.5,13.7775,0.007522037264434678
2024-05-23,3387.300048828125,5.9,4.75,6.5,13.7775,0.0784317169919686
2024-05-24,3384.949951171875,5.9,4.75,6.5,13.7775,-0.0006937967178499704
2024-05-27,3289.050048828125,5.9,4.75,6.5,13.7775,-0.028331261533290686
2024-05-28,3244.050048828125,5.9,4.75,6.5,13.7775,-0.013681762007857978
2024-05-29,3258.800048828125,5.9,4.75,6.5,13.7775,0.004546785585298974
2024-05-30,3194.25,5.9,4.75,6.5,13.7775,-0.019807919436891308
2024-05-31,3411.35009765625,5.9,4.75,6.5,13.7775,0.06796590675628078
2024-06-03,3645.25,5.7,5.08,6.5,13.2675,0.06856520018407064
2024-06-04,2941.25,5.7,5.08,6.5,13.2675,-0.19312804334407796
2024-06-05,3115.35009765625,5.7,5.08,6.5,13.2675,0.0591925533892903
2024-06-06,3185.64990234375,5.7,5.08,6.5,13.2675,0.022565619427616923
2024-06-07,3219.550048828125,5.7,5.08,6.5,13.2675,0.010641516652358352
2024-06-10,3220.10009765625,5.7,5.08,6.5,13.2675,0.00017084649090182147
2024-06-11,3221.25,5.7,5.08,6.5,13.2675,0.0003571014281782414
2024-06-12,3219.050048828125,5.7,5.08,6.5,13.2675,-0.000682949529491661
2024-06-13,3224.800048828125,5.7,5.08,6.5,13.2675,0.0017862412552713813
2024-06-14,3261.75,5.7,5.08,6.5,13.2675,0.011458059604440463
2024-06-18,3309.050048828125,5.7,5.08,6.5,13.2675,0.014501432920403179
2024-06-19,3261.89990234375,5.7,5.08,6.5,13.2675,-0.014248846583953312
2024-06-20,3259.449951171875,5.7,5.08,6.5,13.2675,-0.0007510810402595602
2024-06-21,3189.300048828125,5.7,5.08,6.5,13.2675,-0.021522006287756912
2024-06-24,3194.60009765625,5.7,5.08,6.5,13.2675,0.0016618219505788456
2024-06-25,3171.10009765625,5.7,5.08,6.5,13.2675,-0.0073561633010782446
2024-06-26,3170.5,5.7,5.08,6.5,13.2675,-0.00018923958177585742
2024-06-27,3175.14990234375,5.7,5.08,6.5,13.2675,0.0014666148379594013
2024-06-28,3177.14990234375,5.7,5.08,6.5,13.2675,0.0006298915205620315
2024-07-01,3183.800048828125,6.0,3.54,6.5,13.19,0.0020931170038496205
2024-07-02,3153.199951171875,6.0,3.54,6.5,13.19,-0.009611187005136523
2024-07-03,3190.949951171875,6.0,3.54,6.5,13.19,0.01197196517333765
2024-07-04,3144.25,6.0,3.54,6.5,13.19,-0.014635124927209975
2024-07-05,3147.89990234375,6.0,3.54,6.5,13.19,0.0011608181104396653
2024-07-08,3113.60009765625,6.0,3.54,6.5,13.19,-0.010896091283576825
2024-07-09,3110.75,6.0,3.54,6.5,13.19,-0.0009153704929529827
2024-07-10,3096.0,6.0,3.54,6.5,13.19,-0.004741621795386952
2024-07-11,3078.300048828125,6.0,3.54,6.5,13.19,-0.005717038492207727
2024-07-12,3065.449951171875,6.0,3.54,6.5,13.19,-0.004174413621941042
2024-07-15,3090.39990234375,6.0,3.54,6.5,13.19,0.008139082865253444
2024-07-16,3109.300048828125,6.0,3.54,6.5,13.19,0.006115760769355827
2024-07-18,3092.199951171875,6.0,3.54,6.5,13.19,-0.005499661463259198
2024-07-19,3005.699951171875,6.0,3.54,6.5,13.19,-0.027973611463003367
2024-07-22,3000.85009765625,6.0,3.54,6.5,13.19,-0.001613552115783956
2024-07-23,2995.35009765625,6.0,3.54,6.5,13.19,-0.0018328139763781337
2024-07-24,2970.699951171875,6.0,3.54,6.5,13.19,-0.00822947090681081
2024-07-25,2973.5,6.0,3.54,6.5,13.19,0.0009425552476345356
2024-07-26,3080.5,6.0,3.54,6.5,13.19,0.035984530015133576
2024-07-29,3089.35009765625,6.0,3.54,6.5,13.19,0.002872941943272256
2024-07-30,3128.75,6.0,3.54,6.5,13.19,0.012753459821093438
2024-07-31,3169.39990234375,6.0,3.54,6.5,13.19,0.012992377896524188
2024-08-01,3217.25,6.2,3.65,6.5,13.0525,0.015097526071375489
2024-08-02,3160.89990234375,6.2,3.65,6.5,13.0525,-0.01751498878117963
2024-08-05,3038.199951171875,6.2,3.65,6.5,13.0525,-0.03881804389974364
2024-08-06,3072.699951171875,6.2,3.65,6.5,13.0525,0.011355407989751543
2024-08-07,3185.949951171875,6.2,3.65,6.5,13.0525,0.03685683659311034
2024-08-08,3167.550048828125,6.2,3.65,6.5,13.0525,-0.005775326865063324
2024-08-09,3187.550048828125,6.2,3.65,6.5,13.0525,0.006314028094804414
2024-08-12,3151.75,6.2,3.65,6.5,13.0525,-0.011231211519733386
2024-08-13,3092.199951171875,6.2,3.65,6.5,13.0525,-0.018894280583207745
2024-08-14,3040.10009765625,6.2,3.65,6.5,13.0525,-0.01684879837601716
2024-08-16,3108.800048828125,6.2,3.65,6.5,13.0525,0.022597924069947206
2024-08-19,3102.550048828125,6.2,3.65,6.5,13.0525,-0.0020104219962154835
2024-08-20,3070.64990234375,6.2,3.65,6.5,13.0525,-0.010281911969937108
2024-08-21,3115.699951171875,6.2,3.65,6.5,13.0525,0.014671177197289609
2024-08-22,3099.050048828125,6.2,3.65,6.5,13.0525,-0.005343872197156707
2024-08-23,3076.35009765625,6.2,3.65,6.5,13.0525,-0.007324809478458927
2024-08-26,3069.0,6.2,3.65,6.5,13.0525,-0.0023892266559160102
2024-08-27,3067.10009765625,6.2,3.65,6.5,13.0525,-0.0006190623472629442
2024-08-28,3028.0,6.2,3.65,6.5,13.0525,-0.012748230058134968
2024-08-29,3020.14990234375,6.2,3.65,6.5,13.0525,-0.0025925025284841974
2024-08-30,3019.35009765625,6.2,3.65,6.5,13.0525,-0.0002648228443493661
