Date,Close,GDP,Inflation,Interest Rate,VIX,Stock_Returns
2024-05-24,268.9500122070312,5.9,4.75,6.5,13.7775,-0.0011141607909704865
2024-05-27,270.5499877929688,5.9,4.75,6.5,13.7775,0.005948970118305752
2024-05-28,264.2999877929688,5.9,4.75,6.5,13.7775,-0.023101091413771035
2024-05-29,263.3999938964844,5.9,4.75,6.5,13.7775,-0.003405198403525489
2024-05-30,262.8500061035156,5.9,4.75,6.5,13.7775,-0.002088032671651807
2024-05-31,264.8999938964844,5.9,4.75,6.5,13.7775,0.007799078354068678
2024-06-03,296.9500122070312,5.7,5.08,6.5,13.2675,0.12098912438280807
2024-06-04,248.25,5.7,5.08,6.5,13.2675,-0.16400070788034837
2024-06-05,260.0,5.7,5.08,6.5,13.2675,0.04733131923464251
2024-06-06,268.8999938964844,5.7,5.08,6.5,13.2675,0.03423074575570917
2024-06-07,270.7999877929688,5.7,5.08,6.5,13.2675,0.007065801188585574
2024-06-10,276.3999938964844,5.7,5.08,6.5,13.2675,0.02067949171325978
2024-06-11,274.7999877929688,5.7,5.08,6.5,13.2675,-0.005788734221588987
2024-06-12,283.3999938964844,5.7,5.08,6.5,13.2675,0.03129551122831464
2024-06-13,282.7000122070312,5.7,5.08,6.5,13.2675,-0.002469942500100575
2024-06-14,286.25,5.7,5.08,6.5,13.2675,0.012557437706684826
2024-06-18,287.2999877929688,5.7,5.08,6.5,13.2675,0.003668079626091947
2024-06-19,283.9500122070312,5.7,5.08,6.5,13.2675,-0.011660200933776732
2024-06-20,285.2000122070312,5.7,5.08,6.5,13.2675,0.0044021832937573
2024-06-21,279.3500061035156,5.7,5.08,6.5,13.2675,-0.02051194198150652
2024-06-24,280.6000061035156,5.7,5.08,6.5,13.2675,0.004474673251078531
2024-06-25,280.6499938964844,5.7,5.08,6.5,13.2675,0.00017814608653399233
2024-06-26,280.9500122070312,5.7,5.08,6.5,13.2675,0.0010690123537200336
2024-06-27,279.8500061035156,5.7,5.08,6.5,13.2675,-0.003915308972134768
2024-06-28,275.3999938964844,5.7,5.08,6.5,13.2675,-0.01590141901010078
2024-07-01,272.1499938964844,6.0,3.54,6.5,13.19,-0.011801016964515965
2024-07-02,265.0,6.0,3.54,6.5,13.19,-0.026272254480387613
2024-07-03,267.8500061035156,6.0,3.54,6.5,13.19,0.010754740013266595
2024-07-04,270.1499938964844,6.0,3.54,6.5,13.19,0.008586849880749536
2024-07-05,273.7999877929688,6.0,3.54,6.5,13.19,0.013510990112711285
2024-07-08,262.3500061035156,6.0,3.54,6.5,13.19,-0.041818780861710536
2024-07-09,261.7000122070312,6.0,3.54,6.5,13.19,-0.0024775829287686513
2024-07-10,256.5499877929688,6.0,3.54,6.5,13.19,-0.01967911415299517
2024-07-11,256.7000122070312,6.0,3.54,6.5,13.19,0.0005847765394690896
2024-07-12,250.6000061035156,6.0,3.54,6.5,13.19,-0.023763170289979874
2024-07-15,258.5499877929688,6.0,3.54,6.5,13.19,0.031723788889970406
2024-07-16,258.2000122070312,6.0,3.54,6.5,13.19,-0.0013536089826383657
2024-07-18,255.4499969482422,6.0,3.54,6.5,13.19,-0.0106507169975808
2024-07-19,250.6000061035156,6.0,3.54,6.5,13.19,-0.01898606734260122
2024-07-22,253.0,6.0,3.54,6.5,13.19,0.009576990574744926
2024-07-23,251.1000061035156,6.0,3.54,6.5,13.19,-0.007509857298357292
2024-07-24,248.9499969482422,6.0,3.54,6.5,13.19,-0.008562362019167269
2024-07-25,245.3500061035156,6.0,3.54,6.5,13.19,-0.014460698489082713
2024-07-26,249.6999969482422,6.0,3.54,6.5,13.19,0.017729736036327104
2024-07-29,255.8999938964844,6.0,3.54,6.5,13.19,0.024829783836670893
2024-07-30,256.25,6.0,3.54,6.5,13.19,0.0013677456501119956
2024-07-31,253.6499938964844,6.0,3.54,6.5,13.19,-0.010146365282012071
2024-08-01,251.25,6.2,3.65,6.5,13.0525,-0.009461833054345892
2024-08-02,243.6999969482422,6.2,3.65,6.5,13.0525,-0.030049763390080808
2024-08-05,239.9499969482422,6.2,3.65,6.5,13.0525,-0.015387772043330972
2024-08-06,239.5,6.2,3.65,6.5,13.0525,-0.0018753780119415975
2024-08-07,243.3999938964844,6.2,3.65,6.5,13.0525,0.016283899359016196
2024-08-08,241.3500061035156,6.2,3.65,6.5,13.0525,-0.008422300100141555
2024-08-09,245.8500061035156,6.2,3.65,6.5,13.0525,0.01864512072177016
2024-08-12,244.8500061035156,6.2,3.65,6.5,13.0525,-0.0040675207450633355
2024-08-13,241.75,6.2,3.65,6.5,13.0525,-0.012660837354461774
2024-08-14,239.4499969482422,6.2,3.65,6.5,13.0525,-0.009513973326816139
2024-08-16,243.4499969482422,6.2,3.65,6.5,13.0525,0.016704949053996554
2024-08-19,247.3500061035156,6.2,3.65,6.5,13.0525,0.016019754381441098
2024-08-20,254.3500061035156,6.2,3.65,6.5,13.0525,0.028299979087409
2024-08-21,253.3999938964844,6.2,3.65,6.5,13.0525,-0.0037350587152907844
2024-08-22,254.1000061035156,6.2,3.65,6.5,13.0525,0.002762479178737287
2024-08-23,252.5,6.2,3.65,6.5,13.0525,-0.006296757438344125
2024-08-26,251.3999938964844,6.2,3.65,6.5,13.0525,-0.00435645981590338
2024-08-27,251.1999969482422,6.2,3.65,6.5,13.0525,-0.0007955328285511598
2024-08-28,249.8500061035156,6.2,3.65,6.5,13.0525,-0.0053741674407932205
2024-08-29,249.8000030517578,6.2,3.65,6.5,13.0525,-0.00020013228151405382
2024-08-30,250.1000061035156,6.2,3.65,6.5,13.0525,0.0012009729707473937
