Date,Close,GDP,Inflation,Interest Rate,VIX,Stock_Returns
2024-05-22,1378.199951171875,5.9,4.75,6.5,13.7775,-0.005268891250902241
2024-05-23,1443.349975585938,5.9,4.75,6.5,13.7775,0.04727182319130563
2024-05-24,1416.099975585938,5.9,4.75,6.5,13.7775,-0.01887968993032174
2024-05-27,1431.650024414062,5.9,4.75,6.5,13.7775,0.010980897603426687
2024-05-28,1400.5,5.9,4.75,6.5,13.7775,-0.021758127952263284
2024-05-29,1410.0,5.9,4.75,6.5,13.7775,0.006783291681542236
2024-05-30,1383.5,5.9,4.75,6.5,13.7775,-0.01879432624113475
2024-05-31,1437.400024414062,5.9,4.75,6.5,13.7775,0.03895917919339498
2024-06-03,1583.949951171875,5.7,5.08,6.5,13.2675,0.1019548659167111
2024-06-04,1248.949951171875,5.7,5.08,6.5,13.2675,-0.21149658153791562
2024-06-05,1354.599975585938,5.7,5.08,6.5,13.2675,0.08459107934223686
2024-06-06,1352.949951171875,5.7,5.08,6.5,13.2675,-0.001218089800532618
2024-06-07,1378.849975585938,5.7,5.08,6.5,13.2675,0.019143372148858306
2024-06-10,1384.050048828125,5.7,5.08,6.5,13.2675,0.003771311842666103
2024-06-11,1403.449951171875,5.7,5.08,6.5,13.2675,0.014016763599102422
2024-06-12,1393.949951171875,5.7,5.08,6.5,13.2675,-0.006769033688780679
2024-06-13,1404.449951171875,5.7,5.08,6.5,13.2675,0.007532551646616037
2024-06-14,1430.699951171875,5.7,5.08,6.5,13.2675,0.01869059127247419
2024-06-18,1445.0,5.7,5.08,6.5,13.2675,0.00999514176009586
2024-06-19,1448.400024414062,5.7,5.08,6.5,13.2675,0.0023529580720151877
2024-06-20,1469.400024414062,5.7,5.08,6.5,13.2675,0.01449875700498926
2024-06-21,1485.5,5.7,5.08,6.5,13.2675,0.010956836340300091
2024-06-24,1460.25,5.7,5.08,6.5,13.2675,-0.016997643890945824
2024-06-25,1456.150024414062,5.7,5.08,6.5,13.2675,-0.002807721681861275
2024-06-26,1467.800048828125,5.7,5.08,6.5,13.2675,0.00800056602598409
2024-06-27,1485.5,5.7,5.08,6.5,13.2675,0.012058829938046634
2024-06-28,1478.099975585938,5.7,5.08,6.5,13.2675,-0.004981504149486393
2024-07-01,1474.5,6.0,3.54,6.5,13.19,-0.00243554268682733
2024-07-02,1474.849975585938,6.0,3.54,6.5,13.19,0.00023735204200603377
2024-07-03,1510.650024414062,6.0,3.54,6.5,13.19,0.02427368845695721
2024-07-04,1503.650024414062,6.0,3.54,6.5,13.19,-0.004633766846636189
2024-07-05,1500.449951171875,6.0,3.54,6.5,13.19,-0.00212820349830678
2024-07-08,1475.300048828125,6.0,3.54,6.5,13.19,-0.016761573636033367
2024-07-09,1478.0,6.0,3.54,6.5,13.19,0.0018301030858229872
2024-07-10,1487.800048828125,6.0,3.54,6.5,13.19,0.006630614904008736
2024-07-11,1483.849975585938,6.0,3.54,6.5,13.19,-0.002654975878847665
2024-07-12,1486.699951171875,6.0,3.54,6.5,13.19,0.0019206628923598146
2024-07-15,1495.050048828125,6.0,3.54,6.5,13.19,0.005616531869573338
2024-07-16,1499.050048828125,6.0,3.54,6.5,13.19,0.0026754957154346837
2024-07-18,1493.900024414062,6.0,3.54,6.5,13.19,-0.0034355253302509325
2024-07-19,1469.300048828125,6.0,3.54,6.5,13.19,-0.016466949048739465
2024-07-22,1467.349975585938,6.0,3.54,6.5,13.19,-0.0013272123986808326
2024-07-23,1507.349975585938,6.0,3.54,6.5,13.19,0.027260027032083745
2024-07-24,1484.800048828125,6.0,3.54,6.5,13.19,-0.014959980842569331
2024-07-25,1487.0,6.0,3.54,6.5,13.19,0.0014816481004369386
2024-07-26,1542.75,6.0,3.54,6.5,13.19,0.03749159381304645
2024-07-29,1548.699951171875,6.0,3.54,6.5,13.19,0.003856717661238074
2024-07-30,1546.25,6.0,3.54,6.5,13.19,-0.001581940497913159
2024-07-31,1569.900024414062,6.0,3.54,6.5,13.19,0.01529508450383954
2024-08-01,1590.150024414062,6.2,3.65,6.5,13.0525,0.012898910558051702
2024-08-02,1588.0,6.2,3.65,6.5,13.0525,-0.0013520890362871407
2024-08-05,1493.849975585938,6.2,3.65,6.5,13.0525,-0.05928842847233129
2024-08-06,1494.099975585938,6.2,3.65,6.5,13.0525,0.0001673528159358284
2024-08-07,1543.800048828125,6.2,3.65,6.5,13.0525,0.03326422197597334
2024-08-08,1519.0,6.2,3.65,6.5,13.0525,-0.016064288148552874
2024-08-09,1533.800048828125,6.2,3.65,6.5,13.0525,0.009743284284480014
2024-08-12,1501.400024414062,6.2,3.65,6.5,13.0525,-0.02112402098227706
2024-08-13,1483.449951171875,6.2,3.65,6.5,13.0525,-0.011955556780540388
2024-08-14,1461.949951171875,6.2,3.65,6.5,13.0525,-0.014493242581602228
2024-08-16,1493.449951171875,6.2,3.65,6.5,13.0525,0.021546565239630944
2024-08-19,1496.449951171875,6.2,3.65,6.5,13.0525,0.0020087717018208995
2024-08-20,1492.550048828125,6.2,3.65,6.5,13.0525,-0.002606102757192752
2024-08-21,1503.5,6.2,3.65,6.5,13.0525,0.007336404685707176
2024-08-22,1492.300048828125,6.2,3.65,6.5,13.0525,-0.0074492525253575526
2024-08-23,1491.300048828125,6.2,3.65,6.5,13.0525,-0.0006701065250150906
2024-08-26,1482.550048828125,6.2,3.65,6.5,13.0525,-0.005867363852683938
2024-08-27,1478.349975585938,6.2,3.65,6.5,13.0525,-0.002833006039497321
2024-08-28,1469.800048828125,6.2,3.65,6.5,13.0525,-0.005783425372212214
2024-08-29,1476.050048828125,6.2,3.65,6.5,13.0525,0.004252279080398047
2024-08-30,1481.900024414062,6.2,3.65,6.5,13.0525,0.003963263705442532
