Date,Close,GDP,Inflation,Interest Rate,VIX,Stock_Returns
2024-05-23,619.4500122070312,5.9,4.75,6.5,13.7775,0.026769475784581998
2024-05-24,620.6500244140625,5.9,4.75,6.5,13.7775,0.0019372220249955774
2024-05-27,634.5999755859375,5.9,4.75,6.5,13.7775,0.02247635643782453
2024-05-28,636.3499755859375,5.9,4.75,6.5,13.7775,0.0027576427156086325
2024-05-29,648.2999877929688,5.9,4.75,6.5,13.7775,0.018778993738512995
2024-05-30,638.5999755859375,5.9,4.75,6.5,13.7775,-0.014962227964947727
2024-05-31,653.0999755859375,5.9,4.75,6.5,13.7775,0.022705920066307117
2024-06-03,644.5499877929688,5.7,5.08,6.5,13.2675,-0.01309139199599263
2024-06-04,628.75,5.7,5.08,6.5,13.2675,-0.02451320780731092
2024-06-05,669.5499877929688,5.7,5.08,6.5,13.2675,0.06489063664885686
2024-06-06,660.5499877929688,5.7,5.08,6.5,13.2675,-0.013441864183534102
2024-06-07,669.0,5.7,5.08,6.5,13.2675,0.012792388711207803
2024-06-10,669.4500122070312,5.7,5.08,6.5,13.2675,0.0006726639865937134
2024-06-11,671.5999755859375,5.7,5.08,6.5,13.2675,0.003211536843233942
2024-06-12,667.0499877929688,5.7,5.08,6.5,13.2675,-0.006774848061897432
2024-06-13,668.1500244140625,5.7,5.08,6.5,13.2675,0.0016491067254695846
2024-06-14,661.25,5.7,5.08,6.5,13.2675,-0.01032705853765925
2024-06-18,664.5,5.7,5.08,6.5,13.2675,0.004914933837429025
2024-06-19,656.9500122070312,5.7,5.08,6.5,13.2675,-0.011361907890095946
2024-06-20,666.75,5.7,5.08,6.5,13.2675,0.014917402558598969
2024-06-21,667.5999755859375,5.7,5.08,6.5,13.2675,0.0012748040284027429
2024-06-24,679.5,5.7,5.08,6.5,13.2675,0.017825082158845262
2024-06-25,682.2000122070312,5.7,5.08,6.5,13.2675,0.003973527898500695
2024-06-26,692.4500122070312,5.7,5.08,6.5,13.2675,0.015024919109631218
2024-06-27,666.0999755859375,5.7,5.08,6.5,13.2675,-0.038053341261571894
2024-06-28,672.0499877929688,5.7,5.08,6.5,13.2675,0.008932611357322706
2024-07-01,673.8499755859375,6.0,3.54,6.5,13.19,0.0026783540297052877
2024-07-02,673.2999877929688,6.0,3.54,6.5,13.19,-0.0008161873011726106
2024-07-03,666.25,6.0,3.54,6.5,13.19,-0.010470797446585633
2024-07-04,673.4500122070312,6.0,3.54,6.5,13.19,0.010806772543386467
2024-07-05,672.5999755859375,6.0,3.54,6.5,13.19,-0.001262211902421706
2024-07-08,642.7000122070312,6.0,3.54,6.5,13.19,-0.04445430339609935
2024-07-09,640.0499877929688,6.0,3.54,6.5,13.19,-0.0041232680313204595
2024-07-10,629.9500122070312,6.0,3.54,6.5,13.19,-0.015779979343120365
2024-07-11,633.4000244140625,6.0,3.54,6.5,13.19,0.005476644400631336
2024-07-12,643.7999877929688,6.0,3.54,6.5,13.19,0.01641926583208919
2024-07-15,640.8499755859375,6.0,3.54,6.5,13.19,-0.004582187423060158
2024-07-16,634.4500122070312,6.0,3.54,6.5,13.19,-0.009986679601656667
2024-07-18,633.0499877929688,6.0,3.54,6.5,13.19,-0.0022066741069044493
2024-07-19,633.6500244140625,6.0,3.54,6.5,13.19,0.0009478503003936822
2024-07-22,655.4000244140625,6.0,3.54,6.5,13.19,0.034324941469247694
2024-07-23,656.25,6.0,3.54,6.5,13.19,0.0012968806137860778
2024-07-24,659.5499877929688,6.0,3.54,6.5,13.19,0.0050285528273810165
2024-07-25,631.6500244140625,6.0,3.54,6.5,13.19,-0.04230151451032094
2024-07-26,650.4000244140625,6.0,3.54,6.5,13.19,0.02968415938461022
2024-07-29,650.0499877929688,6.0,3.54,6.5,13.19,-0.0005381866665965518
2024-07-30,651.4500122070312,6.0,3.54,6.5,13.19,0.0021537180837674086
2024-07-31,646.0499877929688,6.0,3.54,6.5,13.19,-0.008289238334293514
2024-08-01,644.75,6.2,3.65,6.5,13.0525,-0.002012209298865142
2024-08-02,637.5999755859375,6.2,3.65,6.5,13.0525,-0.01108960746655685
2024-08-05,632.0,6.2,3.65,6.5,13.0525,-0.008782898055777477
2024-08-06,635.9000244140625,6.2,3.65,6.5,13.0525,0.006170924705795056
2024-08-07,630.8499755859375,6.2,3.65,6.5,13.0525,-0.007941576716840482
2024-08-08,626.0999755859375,6.2,3.65,6.5,13.0525,-0.007529523949950545
2024-08-09,625.9500122070312,6.2,3.65,6.5,13.0525,-0.00023951986065151587
2024-08-12,609.75,6.2,3.65,6.5,13.0525,-0.025880680391572763
2024-08-13,611.9500122070312,6.2,3.65,6.5,13.0525,0.003608056100092183
2024-08-14,603.0499877929688,6.2,3.65,6.5,13.0525,-0.01454371147402067
2024-08-16,613.2000122070312,6.2,3.65,6.5,13.0525,0.01683114935663843
2024-08-19,615.25,6.2,3.65,6.5,13.0525,0.0033430980954980427
2024-08-20,621.1500244140625,6.2,3.65,6.5,13.0525,0.009589637406034024
2024-08-21,625.2000122070312,6.2,3.65,6.5,13.0525,0.0065201443029632156
2024-08-22,633.4000244140625,6.2,3.65,6.5,13.0525,0.013115822211973827
2024-08-23,625.7999877929688,6.2,3.65,6.5,13.0525,-0.011998794329261764
2024-08-26,633.4500122070312,6.2,3.65,6.5,13.0525,0.012224392079396074
2024-08-27,635.0999755859375,6.2,3.65,6.5,13.0525,0.002604725467061808
2024-08-28,632.5499877929688,6.2,3.65,6.5,13.0525,-0.0040150966635074115
2024-08-29,640.3499755859375,6.2,3.65,6.5,13.0525,0.012331021964262057
2024-08-30,688.7000122070312,6.2,3.65,6.5,13.0525,0.07550564295228113
